"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.714647958581e-67,-0.329245970236951,1,1,1.0744681091724e-62,"Intermediate B (HLA-G+)","RPL34"
9.49656948333565e-09,-0.332681936677805,0.588,0.665,0.000178554499425677,"Intermediate B (HLA-G+)","TAF1D"
2.99976288300667e-11,-0.335285627829674,0.715,0.741,5.64015417262914e-07,"Intermediate B (HLA-G+)","KDM6B"
8.31684668983111e-10,-0.335428594092598,0.812,0.835,1.56373351462205e-05,"Intermediate B (HLA-G+)","SRSF7"
1.42887963796483e-07,-0.335666480906154,0.526,0.6,0.00268657949530148,"Intermediate B (HLA-G+)","DDX6"
6.79659366407607e-07,-0.337712837534417,0.497,0.565,0.0127789554071958,"Intermediate B (HLA-G+)","MED13L"
1.63888839279733e-09,-0.338054639715786,0.644,0.698,3.08143795613754e-05,"Intermediate B (HLA-G+)","RAB7A"
1.56811332660047e-10,-0.33973193766903,0.726,0.782,2.9483666766742e-06,"Intermediate B (HLA-G+)","CALR"
1.03709231164721e-08,-0.341020522234642,0.64,0.714,0.000194994096435909,"Intermediate B (HLA-G+)","ADK"
3.90757903886867e-07,-0.342782242560303,0.499,0.565,0.00734703010888087,"Intermediate B (HLA-G+)","EIF4H"
3.50988395975761e-07,-0.345210399510176,0.294,0.376,0.00659928382113626,"Intermediate B (HLA-G+)","USP9X"
8.36504190040952e-15,-0.347175417217912,0.763,0.812,1.572795178115e-10,"Intermediate B (HLA-G+)","ELF1"
2.51586367320214e-10,-0.347683278948739,0.595,0.683,4.73032687835466e-06,"Intermediate B (HLA-G+)","EML4"
1.1448452282531e-06,-0.348710544492611,0.407,0.488,0.0215253799816148,"Intermediate B (HLA-G+)","EIF1AX"
3.3333727312694e-07,-0.350833987638236,0.185,0.252,0.00626740740933273,"Intermediate B (HLA-G+)","TIMM23"
2.91047038847549e-07,-0.353868047358071,0.484,0.566,0.00547226642441161,"Intermediate B (HLA-G+)","NGLY1"
1.70505188760739e-08,-0.356879525085243,0.135,0.196,0.000320583855907941,"Intermediate B (HLA-G+)","PPA2"
2.17067022661692e-07,-0.357117578274585,0.574,0.623,0.00408129416008514,"Intermediate B (HLA-G+)","CD48"
9.97179403235144e-07,-0.35797742518206,0.447,0.524,0.0187489671396272,"Intermediate B (HLA-G+)","PEA15"
3.67538409431313e-11,-0.359453617626286,0.502,0.61,6.91045717412755e-07,"Intermediate B (HLA-G+)","PDIA3"
7.50350303229106e-13,-0.361201867656047,0.659,0.724,1.41080864013137e-08,"Intermediate B (HLA-G+)","USP15"
5.36274971007616e-09,-0.362465915650885,0.537,0.62,0.000100830420048852,"Intermediate B (HLA-G+)","HIF1A"
7.47239113756521e-10,-0.362869481349965,0.666,0.732,1.40495898168501e-05,"Intermediate B (HLA-G+)","SIK3"
1.69497389865106e-26,-0.365670095640299,0.882,0.907,3.18688992424372e-22,"Intermediate B (HLA-G+)","SLC25A6"
5.44480704305908e-07,-0.366615170951946,0.427,0.499,0.0102373262023597,"Intermediate B (HLA-G+)","CCT4"
6.39418289532186e-14,-0.3670754172685,0.756,0.785,1.20223426797842e-09,"Intermediate B (HLA-G+)","PRDX1"
1.72944868293446e-06,-0.372542958496594,0.343,0.424,0.0325170941365337,"Intermediate B (HLA-G+)","PELI1"
2.23274153493031e-08,-0.37310909506509,0.564,0.632,0.000419800063397596,"Intermediate B (HLA-G+)","NFAT5"
1.93869753428454e-07,-0.375105412028198,0.326,0.413,0.00364513910396179,"Intermediate B (HLA-G+)","AFF1"
1.13403930820103e-06,-0.376073622960566,0.29,0.37,0.0213222070727959,"Intermediate B (HLA-G+)","ITPR1"
1.86161243513609e-06,-0.376153639527952,0.386,0.465,0.0350020370054288,"Intermediate B (HLA-G+)","OGT"
1.45098862768668e-07,-0.377074088806295,0.508,0.577,0.00272814881777649,"Intermediate B (HLA-G+)","CSTB"
1.15942341437646e-07,-0.378061449096023,0.535,0.584,0.00217994790371063,"Intermediate B (HLA-G+)","RABGAP1L"
6.20589411635291e-09,-0.380531542882988,0.649,0.697,0.000116683221175667,"Intermediate B (HLA-G+)","SERPINB9"
1.86512866147254e-34,-0.382231657123811,0.982,0.993,3.50681490930068e-30,"Intermediate B (HLA-G+)","BTG1"
5.71537493706084e-12,-0.384312351445681,0.627,0.695,1.07460479566618e-07,"Intermediate B (HLA-G+)","BZW1"
1.18020696201643e-53,-0.385263787138026,0.998,0.995,2.2190251299833e-49,"Intermediate B (HLA-G+)","HLA-C"
1.53662988938659e-08,-0.385848285971459,0.458,0.546,0.000288917151802467,"Intermediate B (HLA-G+)","BAZ1A"
9.53911977091045e-07,-0.388267106949663,0.334,0.413,0.0179354529932658,"Intermediate B (HLA-G+)","PLEKHB2"
7.5903577342464e-07,-0.388957869236161,0.456,0.517,0.0142713906119301,"Intermediate B (HLA-G+)","HNRNPAB"
1.91024470733707e-71,-0.389044898095724,0.993,0.996,3.59164209873516e-67,"Intermediate B (HLA-G+)","RPL41"
1.36823528772568e-06,-0.389258679607182,0.263,0.339,0.0257255598798182,"Intermediate B (HLA-G+)","ARID2"
2.12304634593261e-08,-0.391731288359725,0.421,0.512,0.000399175173962249,"Intermediate B (HLA-G+)","PHF20"
7.56806896207249e-07,-0.39177359316773,0.52,0.589,0.0142294832624887,"Intermediate B (HLA-G+)","BRD2"
2.98624561147954e-07,-0.392396756819483,0.481,0.548,0.00561473899870383,"Intermediate B (HLA-G+)","NSD3"
3.86005997337859e-07,-0.396045096901324,0.068,0.111,0.00725768476194643,"Intermediate B (HLA-G+)","IL13RA1"
2.74998048360585e-10,-0.397128849884527,0.529,0.609,5.17051330527571e-06,"Intermediate B (HLA-G+)","PTPN1"
6.21161975975842e-08,-0.397592106046802,0.342,0.433,0.00116790874722978,"Intermediate B (HLA-G+)","UBR4"
5.77481344662078e-11,-0.398035252471416,0.607,0.684,1.08578042423364e-06,"Intermediate B (HLA-G+)","GLS"
2.54613018202093e-06,-0.399840488275623,0.391,0.462,0.0478723396823574,"Intermediate B (HLA-G+)","MORF4L2"
9.34523326575404e-08,-0.401893265072792,0.615,0.648,0.00175709075862707,"Intermediate B (HLA-G+)","RSRP1"
5.92492822767578e-07,-0.404446663654986,0.36,0.44,0.011140050053676,"Intermediate B (HLA-G+)","TNFRSF14"
2.14367771641667e-15,-0.409298850619131,0.788,0.785,4.03054284240662e-11,"Intermediate B (HLA-G+)","TUBA1B"
8.86552833111133e-08,-0.412261462685371,0.426,0.497,0.00166689663681555,"Intermediate B (HLA-G+)","PNN"
8.21838017670555e-09,-0.413249714198057,0.263,0.355,0.000154521984082418,"Intermediate B (HLA-G+)","CLASP2"
1.81894367652075e-06,-0.415379028823929,0.218,0.291,0.0341997790059431,"Intermediate B (HLA-G+)","RRM2B"
5.65074607995083e-09,-0.416227226534742,0.367,0.464,0.000106245327795236,"Intermediate B (HLA-G+)","DAPP1"
1.77793559382047e-07,-0.416926766913915,0.383,0.469,0.00334287450350124,"Intermediate B (HLA-G+)","PPP1R2"
1.02165226307204e-06,-0.417143766639768,0.179,0.246,0.0192091058502805,"Intermediate B (HLA-G+)","TBC1D15"
1.75568887212014e-10,-0.41915697316967,0.561,0.634,3.30104621736029e-06,"Intermediate B (HLA-G+)","RPL22L1"
2.3010327938948e-07,-0.420061994934904,0.393,0.474,0.00432640185908101,"Intermediate B (HLA-G+)","RUNX1"
7.50501602492109e-29,-0.421654458030511,0.971,0.974,1.41109311300566e-24,"Intermediate B (HLA-G+)","CD83"
8.91286490618045e-09,-0.422260023450706,0.488,0.571,0.000167579685966005,"Intermediate B (HLA-G+)","ZCCHC7"
6.90923761019533e-16,-0.423119129792925,0.698,0.778,1.29907485546893e-11,"Intermediate B (HLA-G+)","LYN"
1.73991554422808e-08,-0.423124674876666,0.371,0.459,0.000327138920625763,"Intermediate B (HLA-G+)","USP12"
3.61849982442112e-08,-0.42324630345882,0.398,0.486,0.000680350336987659,"Intermediate B (HLA-G+)","RRAS2"
3.42686155915874e-19,-0.426539048180946,0.681,0.736,6.44318510353026e-15,"Intermediate B (HLA-G+)","IRF2BP2"
1.44036945562376e-27,-0.427129304165381,0.808,0.871,2.70818265046379e-23,"Intermediate B (HLA-G+)","HNRNPC"
7.66254616048105e-26,-0.427985409343488,0.763,0.836,1.44071192909365e-21,"Intermediate B (HLA-G+)","UBE2D3"
2.43051795165382e-06,-0.428186591593909,0.145,0.204,0.045698598526995,"Intermediate B (HLA-G+)","IGF2R"
1.25816543684824e-06,-0.431731511393589,0.311,0.389,0.0236560265436207,"Intermediate B (HLA-G+)","TUBA1C"
2.69179058997022e-07,-0.432123320886895,0.233,0.313,0.00506110466726201,"Intermediate B (HLA-G+)","WDR43"
1.40019241837683e-06,-0.433074392689073,0.226,0.301,0.0263264178503211,"Intermediate B (HLA-G+)","UHRF2"
1.23199873366563e-10,-0.434225974914352,0.259,0.36,2.31640401903811e-06,"Intermediate B (HLA-G+)","HMGB2"
1.42583107949773e-06,-0.440186851957282,0.262,0.338,0.0268084759567162,"Intermediate B (HLA-G+)","KAT6B"
1.66174665138903e-07,-0.441360236223392,0.285,0.37,0.00312441605394165,"Intermediate B (HLA-G+)","PDXDC1"
1.67020822817814e-06,-0.441943795025896,0.295,0.369,0.0314032551062054,"Intermediate B (HLA-G+)","FXR1"
1.30738415689907e-06,-0.442042864506958,0.34,0.409,0.0245814369180162,"Intermediate B (HLA-G+)","SMC5"
2.56171890465879e-07,-0.442117761777778,0.431,0.513,0.00481654388453946,"Intermediate B (HLA-G+)","LINC00926"
2.93613662491553e-09,-0.442635125032244,0.543,0.602,5.52052408216618e-05,"Intermediate B (HLA-G+)","RANBP2"
3.49164414753461e-08,-0.442848188723812,0.38,0.469,0.000656498932619458,"Intermediate B (HLA-G+)","TSPAN33"
1.0248352447123e-21,-0.443414865614018,0.814,0.873,1.92689522710806e-17,"Intermediate B (HLA-G+)","RBM39"
5.2615280047213e-07,-0.447007460920509,0.418,0.483,0.00989272495447699,"Intermediate B (HLA-G+)","ARF4"
2.74993654090358e-16,-0.447610842549531,0.872,0.884,5.17043068420692e-12,"Intermediate B (HLA-G+)","ATP6V0C"
3.12126217704907e-11,-0.448346229242163,0.398,0.507,5.86859714528765e-07,"Intermediate B (HLA-G+)","CSNK1D"
5.32342934522579e-14,-0.449125606090446,0.534,0.64,1.00091118548935e-09,"Intermediate B (HLA-G+)","CHPT1"
1.29922461823739e-14,-0.449160996411439,0.436,0.561,2.44280212720993e-10,"Intermediate B (HLA-G+)","HNRNPH3"
2.31643956417651e-09,-0.449197293008393,0.521,0.602,4.35536966856468e-05,"Intermediate B (HLA-G+)","CDK14"
2.01958070187761e-11,-0.450028106680954,0.432,0.54,3.79721563567027e-07,"Intermediate B (HLA-G+)","USP47"
1.01027082895014e-10,-0.451898005951599,0.483,0.578,1.89951121259205e-06,"Intermediate B (HLA-G+)","ZFAND3"
1.24570930710665e-11,-0.452146787495297,0.401,0.512,2.34218263922192e-07,"Intermediate B (HLA-G+)","RBM4"
2.40803386759612e-12,-0.452633422258246,0.512,0.617,4.52758527785423e-08,"Intermediate B (HLA-G+)","LCP1"
2.90153798705889e-10,-0.45840403701966,0.434,0.529,5.45547172326813e-06,"Intermediate B (HLA-G+)","ST8SIA4"
1.35348511501532e-09,-0.46072867265894,0.338,0.438,2.5448227132518e-05,"Intermediate B (HLA-G+)","TAF7"
2.89094558230059e-15,-0.461972857095754,0.568,0.676,5.43555588384158e-11,"Intermediate B (HLA-G+)","TANK"
3.58739441233033e-10,-0.462754362258561,0.558,0.62,6.74501897406348e-06,"Intermediate B (HLA-G+)","ODC1"
7.97639540274697e-10,-0.463767077961001,0.559,0.6,1.49972186362449e-05,"Intermediate B (HLA-G+)","RASGEF1B"
2.93385198201531e-07,-0.466937549567539,0.29,0.373,0.00551622849658519,"Intermediate B (HLA-G+)","TMEM156"
1.36599375200262e-06,-0.467010748399573,0.278,0.355,0.0256834145251532,"Intermediate B (HLA-G+)","RIC1"
3.38902730523877e-07,-0.468092543324095,0.139,0.204,0.00637204913930994,"Intermediate B (HLA-G+)","C21orf91"
2.8536986811219e-09,-0.468892181695097,0.387,0.48,5.3655242602454e-05,"Intermediate B (HLA-G+)","SESTD1"
2.86273476478944e-09,-0.469138330847827,0.448,0.536,5.38251390475711e-05,"Intermediate B (HLA-G+)","UVRAG"
7.90026242439326e-23,-0.473197619239902,0.83,0.877,1.48540734103442e-18,"Intermediate B (HLA-G+)","ZFAS1"
8.96839437363646e-19,-0.474346309226366,0.627,0.709,1.68623751013113e-14,"Intermediate B (HLA-G+)","CHD2"
4.78281583385408e-15,-0.475598814222416,0.516,0.632,8.99265033081245e-11,"Intermediate B (HLA-G+)","C12orf57"
6.06125237517253e-07,-0.47820253830692,0.205,0.279,0.0113963667157994,"Intermediate B (HLA-G+)","BCL6"
7.78542859595814e-10,-0.478900866360833,0.398,0.483,1.46381628461205e-05,"Intermediate B (HLA-G+)","TPM4"
8.08452543986588e-09,-0.479001896870064,0.504,0.568,0.000152005247320358,"Intermediate B (HLA-G+)","DDX3X"
4.27266666293418e-07,-0.484517341333071,0.25,0.329,0.00803346785964884,"Intermediate B (HLA-G+)","ETF1"
8.2718554750681e-08,-0.484765838317365,0.237,0.321,0.0015552742664223,"Intermediate B (HLA-G+)","BTAF1"
5.16041862601879e-10,-0.486196116081806,0.527,0.601,9.70261910064053e-06,"Intermediate B (HLA-G+)","RSRC2"
3.75470032447096e-07,-0.486433593621828,0.185,0.259,0.00705958755007029,"Intermediate B (HLA-G+)","PDE8A"
2.09087580990594e-06,-0.486574402021506,0.276,0.351,0.0393126469778515,"Intermediate B (HLA-G+)","IKZF1"
2.99062021086646e-08,-0.487552561862102,0.293,0.379,0.000562296412047113,"Intermediate B (HLA-G+)","DMXL1"
5.61740745976549e-12,-0.491062675246248,0.419,0.524,1.05618495058511e-07,"Intermediate B (HLA-G+)","DNTTIP2"
6.0405355126239e-08,-0.492027572637476,0.893,0.872,0.00113574148708354,"Intermediate B (HLA-G+)","JUNB"
7.00824330972018e-09,-0.49286681165344,0.323,0.413,0.000131768990709359,"Intermediate B (HLA-G+)","TACC1"
1.5481438148893e-23,-0.495467915389008,0.729,0.773,2.91082000075487e-19,"Intermediate B (HLA-G+)","DDX21"
1.01427554603383e-08,-0.496536186739705,0.338,0.422,0.00019070408816528,"Intermediate B (HLA-G+)","TRAF4"
9.48157689861369e-09,-0.496575068804268,0.397,0.472,0.000178272608847735,"Intermediate B (HLA-G+)","CCNH"
7.34045896000379e-16,-0.496919585363939,0.582,0.661,1.38015309365991e-11,"Intermediate B (HLA-G+)","DLEU2"
7.30790868688209e-10,-0.498225810434842,0.441,0.516,1.37403299130757e-05,"Intermediate B (HLA-G+)","HSPA5"
5.86011041551057e-07,-0.49878484199392,0.069,0.112,0.011018179603243,"Intermediate B (HLA-G+)","OPA3"
5.28434432001779e-08,-0.499689921719364,0.306,0.39,0.000993562419049746,"Intermediate B (HLA-G+)","SNHG5"
1.08805473794316e-08,-0.500434744119583,0.362,0.451,0.000204576051828072,"Intermediate B (HLA-G+)","OSER1"
1.98538846502318e-12,-0.500728959929433,0.371,0.482,3.73292739193658e-08,"Intermediate B (HLA-G+)","ZFC3H1"
1.27325994941855e-20,-0.501737612246586,0.599,0.712,2.39398335689676e-16,"Intermediate B (HLA-G+)","GPBP1"
1.41957828659362e-06,-0.502659914823574,0.24,0.314,0.0266909109445333,"Intermediate B (HLA-G+)","PABPC4"
3.09950934680708e-09,-0.50560392586972,0.453,0.507,5.82769747386667e-05,"Intermediate B (HLA-G+)","PALM2AKAP2"
2.20438946625113e-07,-0.507458980548543,0.328,0.401,0.00414469307444537,"Intermediate B (HLA-G+)","ZMYM2"
3.09461331522167e-08,-0.507995745782042,0.328,0.408,0.000581849195527978,"Intermediate B (HLA-G+)","BIRC2"
9.41582819907111e-07,-0.508747673162456,0.279,0.346,0.0177036401798935,"Intermediate B (HLA-G+)","CCDC50"
2.06402975953002e-10,-0.509314503353712,0.282,0.385,3.88078875386835e-06,"Intermediate B (HLA-G+)","RPS6KA3"
2.51715955588881e-12,-0.510156249086145,0.384,0.494,4.73276339698215e-08,"Intermediate B (HLA-G+)","DDT"
2.14929182059914e-07,-0.511484969412266,0.304,0.386,0.00404109848109051,"Intermediate B (HLA-G+)","GBP4"
8.9669003623762e-07,-0.513670009176522,0.208,0.281,0.0168595660613397,"Intermediate B (HLA-G+)","RCOR1"
9.70551218383232e-16,-0.514012863572698,0.572,0.66,1.82483040080415e-11,"Intermediate B (HLA-G+)","RALGAPA1"
2.78922141140318e-08,-0.514058007072795,0.086,0.139,0.000524429409772025,"Intermediate B (HLA-G+)","TOMM34"
3.499934730646e-08,-0.515209278458698,0.279,0.366,0.00065805772805606,"Intermediate B (HLA-G+)","ISCA1"
6.08165211997767e-07,-0.515211999834043,0.193,0.267,0.011434722315982,"Intermediate B (HLA-G+)","NFKBIB"
5.4998889345001e-11,-0.516747316521143,0.432,0.523,1.03408911746471e-06,"Intermediate B (HLA-G+)","FAM177A1"
1.87886393521409e-07,-0.521360888199923,0.328,0.396,0.00353263997098953,"Intermediate B (HLA-G+)","PIM2"
7.46020452527384e-11,-0.521971463201361,0.386,0.482,1.40266765484199e-06,"Intermediate B (HLA-G+)","CNOT2"
1.02481955194577e-11,-0.522856722261441,0.315,0.425,1.92686572156844e-07,"Intermediate B (HLA-G+)","RASSF5"
1.35251357696288e-18,-0.5232273267394,0.516,0.647,2.5429960274056e-14,"Intermediate B (HLA-G+)","BRAF"
3.85177423911205e-20,-0.523696308074006,0.558,0.675,7.24210592437848e-16,"Intermediate B (HLA-G+)","SRSF5"
2.16637819097642e-18,-0.52446374913812,0.618,0.704,4.07322427467386e-14,"Intermediate B (HLA-G+)","ARID4B"
1.0956958121663e-09,-0.524843773251166,0.406,0.487,2.06012726603508e-05,"Intermediate B (HLA-G+)","COL19A1"
3.74905612767332e-11,-0.524910364507221,0.38,0.474,7.04897533125137e-07,"Intermediate B (HLA-G+)","SLBP"
4.47944640666798e-08,-0.525533063673775,0.289,0.367,0.000842225513381714,"Intermediate B (HLA-G+)","NOLC1"
5.70602020035122e-08,-0.525929087144282,0.321,0.405,0.00107284591807004,"Intermediate B (HLA-G+)","H1-2"
8.74852460991136e-08,-0.526450295474848,0.17,0.245,0.00164489759715553,"Intermediate B (HLA-G+)","FARP2"
3.82241991027493e-13,-0.52783178096806,0.419,0.518,7.18691391529892e-09,"Intermediate B (HLA-G+)","TPD52"
1.06255270509855e-36,-0.528048836191511,0.841,0.915,1.99781159612629e-32,"Intermediate B (HLA-G+)","SIPA1L1"
2.1608643605998e-08,-0.529746507365661,0.272,0.353,0.000406285717079975,"Intermediate B (HLA-G+)","GRK2"
5.91726841568043e-21,-0.53006836597725,0.669,0.766,1.11256480751623e-16,"Intermediate B (HLA-G+)","CLEC2D"
9.13934325374254e-07,-0.532635409483609,0.204,0.275,0.0171837931856867,"Intermediate B (HLA-G+)","FYN"
1.93453071281763e-06,-0.532893528115392,0.168,0.235,0.0363730464623971,"Intermediate B (HLA-G+)","MSL2"
1.01092011308746e-09,-0.533099684357605,0.328,0.421,1.90073199662704e-05,"Intermediate B (HLA-G+)","BORCS5"
2.15971089746315e-24,-0.533307114491864,0.688,0.769,4.06068842941021e-20,"Intermediate B (HLA-G+)","PLEKHG1"
4.08049672845283e-23,-0.535769083978127,0.688,0.76,7.67214994883701e-19,"Intermediate B (HLA-G+)","BCL2"
1.00959662637241e-07,-0.536718830550292,0.278,0.362,0.00189824357690541,"Intermediate B (HLA-G+)","SNX29"
1.17617701798896e-10,-0.53673019640913,0.31,0.413,2.21144802922284e-06,"Intermediate B (HLA-G+)","FCER2"
9.65896173256648e-08,-0.537445060977014,0.179,0.255,0.00181607798495715,"Intermediate B (HLA-G+)","DLEU1"
1.42068811996385e-15,-0.537705327675994,0.567,0.653,2.67117780315603e-11,"Intermediate B (HLA-G+)","SELENOK"
2.11493737460121e-11,-0.538387231662768,0.393,0.485,3.9765052517252e-07,"Intermediate B (HLA-G+)","MALT1"
1.86505790173831e-09,-0.538485847931487,0.231,0.323,3.50668186684838e-05,"Intermediate B (HLA-G+)","RBM33"
4.22544085992201e-07,-0.539222390018392,0.255,0.328,0.00794467390482535,"Intermediate B (HLA-G+)","RASGRP3"
2.42028384197096e-10,-0.539617897267916,0.294,0.393,4.55061767967379e-06,"Intermediate B (HLA-G+)","AMZ2"
1.05870964244679e-12,-0.539715734814479,0.375,0.484,1.99058586972846e-08,"Intermediate B (HLA-G+)","WHAMM"
8.27882026556269e-07,-0.542128534820405,0.2,0.272,0.015565837863311,"Intermediate B (HLA-G+)","MEF2D"
2.12004623480256e-27,-0.542501669916215,0.651,0.761,3.98611093067578e-23,"Intermediate B (HLA-G+)","RFTN1"
7.56676997527563e-07,-0.543409732657897,0.204,0.276,0.0142270409075132,"Intermediate B (HLA-G+)","ARL4C"
2.87749205735816e-08,-0.543753093622891,0.212,0.296,0.000541026056624481,"Intermediate B (HLA-G+)","DENND5A"
2.5557872017676e-09,-0.544227002647569,0.281,0.375,4.80539109676344e-05,"Intermediate B (HLA-G+)","REV3L"
7.60758941061786e-08,-0.54556422294565,0.169,0.245,0.00143037896098437,"Intermediate B (HLA-G+)","CDYL"
1.89843683375869e-22,-0.54581933276018,0.701,0.786,3.56944093483308e-18,"Intermediate B (HLA-G+)","BIRC3"
2.22718756090723e-06,-0.549209244546209,0.187,0.255,0.0418755805201777,"Intermediate B (HLA-G+)","NUDT4"
1.21133880513733e-07,-0.550515224984998,0.237,0.318,0.00227755922141922,"Intermediate B (HLA-G+)","TXNRD1"
1.49313403290985e-21,-0.553128116589873,0.49,0.629,2.80739060867711e-17,"Intermediate B (HLA-G+)","ANKRD11"
7.05112245304751e-07,-0.553132952721879,0.189,0.259,0.0132575204362199,"Intermediate B (HLA-G+)","MAZ"
2.47117179418106e-07,-0.556485454417877,0.133,0.198,0.00464629720741924,"Intermediate B (HLA-G+)","PNO1"
1.7881252217419e-08,-0.558274374282082,0.26,0.343,0.000336203304191912,"Intermediate B (HLA-G+)","PNPLA8"
5.52238092246494e-20,-0.561062685670536,0.535,0.646,1.03831806104186e-15,"Intermediate B (HLA-G+)","RAPGEF1"
3.70501924034887e-09,-0.563772212795407,0.258,0.347,6.96617717570394e-05,"Intermediate B (HLA-G+)","VPS13A"
1.58840248931561e-09,-0.564556351044954,0.285,0.376,2.98651436041122e-05,"Intermediate B (HLA-G+)","JOSD1"
2.38302946839898e-07,-0.566174729035209,0.172,0.245,0.00448057200648377,"Intermediate B (HLA-G+)","N4BP2L1"
2.79498651148775e-10,-0.568038359077521,0.312,0.409,5.25513363889927e-06,"Intermediate B (HLA-G+)","NFKBIZ"
1.48996421112764e-31,-0.568781498739216,0.976,0.975,2.80143070976218e-27,"Intermediate B (HLA-G+)","HSP90AB1"
1.99150981403847e-09,-0.570410670748801,0.244,0.337,3.74443675235513e-05,"Intermediate B (HLA-G+)","TSPYL2"
8.60030776930228e-16,-0.572569341833717,0.445,0.556,1.61702986678422e-11,"Intermediate B (HLA-G+)","TRA2A"
1.29850380919752e-11,-0.573171468232809,0.346,0.444,2.44144686205318e-07,"Intermediate B (HLA-G+)","PLCL2"
2.37850717470451e-13,-0.573284941448647,0.396,0.499,4.47206918987941e-09,"Intermediate B (HLA-G+)","SPAG9"
4.07995424696428e-09,-0.581963381710858,0.264,0.349,7.67112997514224e-05,"Intermediate B (HLA-G+)","STAT1"
6.78025791385772e-12,-0.581970878134686,0.373,0.467,1.27482409296353e-07,"Intermediate B (HLA-G+)","GALNT2"
6.53434928074165e-07,-0.582958004723691,0.317,0.36,0.0122858835176504,"Intermediate B (HLA-G+)","METRNL"
8.35232216499484e-12,-0.583265415733454,0.337,0.434,1.57040361346233e-07,"Intermediate B (HLA-G+)","SIPA1L3"
1.99555672475316e-17,-0.583347885382904,0.477,0.587,3.7520457538809e-13,"Intermediate B (HLA-G+)","NFE2L2"
2.10713783759281e-08,-0.58425422632647,0.33,0.382,0.000396184056224201,"Intermediate B (HLA-G+)","DDX3Y"
3.1532607438934e-07,-0.58521887868078,0.238,0.308,0.00592876085066838,"Intermediate B (HLA-G+)","ZFAND5"
1.37329598902495e-10,-0.586279797225852,0.322,0.412,2.58207111856472e-06,"Intermediate B (HLA-G+)","SNHG7"
4.08585890881758e-07,-0.588414273521667,0.094,0.149,0.00768223192035882,"Intermediate B (HLA-G+)","BEX4"
2.01256608279383e-11,-0.589000715495966,0.485,0.546,3.78402674886897e-07,"Intermediate B (HLA-G+)","CYCS"
4.61095671013583e-08,-0.589871500354151,0.148,0.221,0.000866952080639738,"Intermediate B (HLA-G+)","BCL7A"
2.2486041239859e-06,-0.591164801211204,0.124,0.184,0.0422782547391829,"Intermediate B (HLA-G+)","LGALS9"
7.09762853714836e-27,-0.591812707113837,0.724,0.801,1.33449611755464e-22,"Intermediate B (HLA-G+)","SMCHD1"
2.6453685053097e-09,-0.593308926587143,0.203,0.291,4.9738218636833e-05,"Intermediate B (HLA-G+)","FBXO34"
3.20959138550388e-09,-0.59574209531521,0.238,0.325,6.0346737230244e-05,"Intermediate B (HLA-G+)","OTUD4"
1.39080442965365e-19,-0.597523793618339,0.698,0.713,2.61499048863479e-15,"Intermediate B (HLA-G+)","TUBB4B"
7.38468578071001e-23,-0.600087348143619,0.581,0.683,1.3884686204891e-18,"Intermediate B (HLA-G+)","PIKFYVE"
3.84235842609741e-11,-0.601981801228722,0.309,0.405,7.22440231274834e-07,"Intermediate B (HLA-G+)","RLF"
1.89151729331638e-11,-0.607330051833725,0.246,0.35,3.55643081489345e-07,"Intermediate B (HLA-G+)","SLC49A4"
8.08266903164407e-24,-0.607844402498676,0.555,0.678,1.51970343132972e-19,"Intermediate B (HLA-G+)","SMAP2"
9.27451585201868e-15,-0.609553495616065,0.35,0.468,1.74379447049655e-10,"Intermediate B (HLA-G+)","RNMT"
1.64955341959562e-07,-0.610279447193811,0.094,0.152,0.00310149033952368,"Intermediate B (HLA-G+)","C1orf162"
2.03428596855131e-07,-0.610660501374739,0.146,0.216,0.00382486447807017,"Intermediate B (HLA-G+)","PIGB"
1.40388906035064e-08,-0.611494770716533,0.163,0.242,0.000263959221127127,"Intermediate B (HLA-G+)","SLC25A19"
1.20238963162613e-15,-0.611918879887494,0.395,0.511,2.26073298538346e-11,"Intermediate B (HLA-G+)","LDLRAD4"
1.56443101747657e-14,-0.613977544711374,0.386,0.489,2.94144319905945e-10,"Intermediate B (HLA-G+)","CHST11"
1.20709523410881e-08,-0.614933063580505,0.23,0.311,0.000226958045917138,"Intermediate B (HLA-G+)","TNFRSF18"
8.83000944422269e-07,-0.615895672845232,0.101,0.159,0.0166021837570275,"Intermediate B (HLA-G+)","TPST1"
9.06720910674985e-09,-0.616322232224915,0.338,0.412,0.000170481665625111,"Intermediate B (HLA-G+)","SELL"
1.24848833242263e-09,-0.617540230327516,0.273,0.361,2.34740776262102e-05,"Intermediate B (HLA-G+)","BANP"
4.08977302359879e-18,-0.617764709987136,0.472,0.588,7.68959123897045e-14,"Intermediate B (HLA-G+)","KDM4B"
1.67499145029969e-07,-0.618692292859621,0.202,0.277,0.00314931892485347,"Intermediate B (HLA-G+)","GRK3"
1.45643169601463e-06,-0.619328143070752,0.1,0.156,0.0273838287484671,"Intermediate B (HLA-G+)","L3MBTL4"
1.13262333526159e-28,-0.622578650990506,0.659,0.747,2.12955839495885e-24,"Intermediate B (HLA-G+)","TMEM123"
2.1742130226125e-08,-0.62581960357657,0.156,0.233,0.000408795532511603,"Intermediate B (HLA-G+)","SLC39A8"
3.66840540580426e-16,-0.625862713384949,0.438,0.539,6.89733584399318e-12,"Intermediate B (HLA-G+)","ARIH1"
